22:05:27:11:30:22,15060,1315,-802,1111773625,895811,9833,-9699,-471,1296,-774,1133339375,895229,9822,-9704,-529,288859,0,169,-121,493,0,0,0,250740,-86350,-86168,509716,510150,20380,13,0,101509,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:24,15243,1328,-796,1117096375,895608,9830,-9691,-499,1325,-772,1132544625,895593,9824,-9712,-497,288951,0,171,-125,492,0,0,0,251297,-86346,-86162,509877,510151,20318,14,0,101508,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:25,15337,1258,-793,1146106875,895187,9823,-9684,-513,1308,-788,1142156375,895364,9819,-9700,-517,289041,0,177,-123,490,0,0,0,251957,-86346,-86140,509773,510148,20244,11,0,101512,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:27,15432,1263,-786,1144330000,894983,9824,-9689,-538,1298,-797,1141625625,895408,9815,-9697,-508,289130,0,172,-129,491,0,0,0,252256,-86319,-86143,509603,510150,20627,12,0,101511,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:28,15527,1283,-787,1130584000,895111,9823,-9694,-534,1304,-782,1130332000,895630,9824,-9691,-487,289218,0,176,-129,496,0,0,0,252928,-86342,-86146,509757,510150,20333,12,0,101512,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:30,15625,1279,-812,1131108625,895111,9818,-9697,-533,1305,-768,1126663625,895630,9825,-9677,-487,289308,0,170,-129,493,0,0,0,253496,-86367,-86151,509401,510149,20452,16,0,101510,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:31,15723,1321,-787,1105474000,895298,9829,-9709,-529,1300,-767,1128663750,895628,9825,-9670,-486,289393,0,176,-126,492,0,0,0,254048,-86327,-86158,510027,510148,20590,13,0,101511,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:32,15822,1252,-807,1131110500,895000,9822,-9693,-530,1330,-772,1113053375,895502,9834,-9676,-513,289481,0,181,-126,491,0,0,0,254681,-86293,-86139,510051,510148,19965,13,0,101510,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:34,15923,1273,-800,1126495375,894973,9823,-9690,-544,1310,-794,1125789500,895434,9829,-9675,-512,289566,0,175,-125,488,0,0,0,255201,-86320,-86118,509969,510151,19967,10,0,101511,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:35,16025,1251,-772,1139620000,894905,9814,-9682,-542,1299,-781,1119263000,895221,9832,-9692,-532,289649,0,177,-129,492,0,0,0,255860,-86318,-86151,510029,510153,19960,13,0,101512,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:37,16129,1272,-782,1130043875,895065,9818,-9684,-534,1358,-771,1092061500,895299,9825,-9695,-545,289737,0,178,-128,493,0,0,0,256441,-86369,-86138,509971,510154,19973,12,0,101510,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:38,16233,1250,-771,1127024000,894875,9810,-9679,-545,1368,-788,1083643375,895198,9820,-9701,-561,289823,0,178,-128,491,0,0,0,256904,-86335,-86147,509922,510159,22107,14,0,101511,0,0,0,0,0,0,0,0,0,0,0,0
22:05:27:11:30:39,16339,1271,-776,1116887500,894720,9817,-9684,-573,1332,-800,1096261625,895237,9816,-9706,-543,289908,0,175,-124,495,0,0,0,257463,-86353,-86151,509952,510153,20634,12,0,101510,0,0,0,0,0,0,0,0,0,0,0,0
