22:05:26:20:21:47,15060,1866,-1488,688791500,896341,9816,-9697,-579,1852,-1544,697880625,897004,9826,-9706,-473,291643,0,223,-198,484,0,0,0,246457,-85954,-85707,509515,510205,19954,12,0,101377,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:49,15243,1866,-1511,680605000,896557,9817,-9686,-546,1806,-1525,699298687,896468,9820,-9695,-540,291642,0,220,-190,487,0,0,0,246427,-85904,-85702,509497,510177,19956,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:51,15337,1807,-1494,683301687,896850,9828,-9691,-488,1778,-1482,697444125,896343,9821,-9692,-552,291642,0,227,-197,483,0,0,0,246425,-85975,-85742,509507,510231,19956,14,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:52,15432,1900,-1570,667325687,897470,9832,-9703,-400,1855,-1505,686746375,896243,9823,-9686,-595,291638,0,225,-198,484,0,0,0,246418,-85952,-85727,509500,510171,19954,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:54,15527,1883,-1517,676575812,898026,9834,-9697,-312,1838,-1509,686321437,895927,9823,-9677,-638,291636,0,224,-195,486,0,0,0,246396,-85942,-85718,509468,510233,19953,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:56,15625,1830,-1485,689671937,897230,9821,-9697,-421,1839,-1501,690200875,896393,9828,-9675,-566,291636,0,223,-198,478,0,0,0,246370,-85951,-85719,509546,510170,19960,11,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:58,15723,1852,-1470,694532875,896430,9830,-9685,-561,1837,-1504,688706375,896072,9832,-9693,-617,291634,0,226,-200,487,0,0,0,246332,-85942,-85738,509518,510168,19956,14,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:21:59,15822,1854,-1436,698455187,896937,9832,-9663,-482,1891,-1481,699038937,896594,9826,-9686,-545,291634,0,224,-202,481,0,0,0,246299,-85973,-85729,509424,510190,19957,10,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:01,15923,1838,-1458,696493375,896487,9824,-9675,-548,1902,-1461,699168687,897990,9821,-9691,-320,291639,0,223,-202,478,0,0,0,246303,-85921,-85732,509413,510216,19953,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:03,16025,1898,-1476,687449187,896007,9829,-9695,-652,1881,-1435,703635812,897092,9822,-9691,-459,291634,0,224,-200,485,0,0,0,246330,-85944,-85742,509506,510183,19957,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:04,16129,1912,-1447,693599187,895562,9826,-9693,-730,1879,-1441,699927812,896272,9821,-9680,-593,291633,0,220,-201,482,0,0,0,246339,-85940,-85738,509556,510220,19955,14,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:06,16233,1901,-1437,690915250,895427,9830,-9695,-747,1868,-1440,701381375,896268,9813,-9687,-592,291633,0,223,-200,488,0,0,0,246380,-85920,-85724,509549,510196,19956,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:08,16339,1883,-1419,693852250,895125,9824,-9687,-786,1865,-1460,699841437,895884,9821,-9676,-654,291632,0,222,-198,484,0,0,0,246409,-85930,-85753,509512,510175,19962,15,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:10,16447,1828,-1436,694746750,895203,9811,-9694,-751,1851,-1468,697495250,895484,9828,-9666,-713,291631,0,224,-195,490,0,0,0,246412,-85953,-85746,509554,510234,19960,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:11,16556,1887,-1442,689791562,895838,9811,-9691,-665,1877,-1474,693543937,895110,9837,-9668,-787,291634,0,222,-199,486,0,0,0,246384,-85999,-85736,509503,510196,19954,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:13,16666,1916,-1477,678598812,896541,9814,-9700,-558,1913,-1534,678017375,895123,9818,-9673,-799,291633,0,224,-199,482,0,0,0,246372,-85989,-85760,509505,510165,19953,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:15,16778,1865,-1469,684673250,897349,9816,-9686,-424,1911,-1520,676804625,895387,9815,-9681,-754,291634,0,226,-201,490,0,0,0,246349,-85944,-85755,509540,510182,19955,14,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:16,16891,1845,-1488,682652937,897552,9813,-9685,-388,1898,-1521,680183750,895350,9807,-9681,-755,291633,0,224,-198,482,0,0,0,246362,-85997,-85761,509584,510147,19957,13,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:18,17006,1872,-1531,671851937,897567,9820,-9695,-391,1960,-1488,676565500,896474,9822,-9689,-577,291636,0,223,-199,488,0,0,0,246397,-85974,-85758,509550,510140,19954,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:20,17123,1851,-1539,669172000,897665,9812,-9688,-370,1931,-1497,683089500,896167,9824,-9697,-622,291630,0,228,-198,484,0,0,0,246438,-85995,-85761,509566,510183,19960,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:21,17241,1897,-1523,670688062,897064,9819,-9673,-483,1943,-1480,676401687,896497,9830,-9700,-574,291634,0,223,-200,481,0,0,0,246480,-86023,-85772,509557,510212,19960,13,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:23,17361,1888,-1495,675911437,897306,9820,-9681,-440,1872,-1469,681993437,896000,9828,-9692,-628,291636,0,219,-200,488,0,0,0,246528,-86008,-85766,509556,510215,19959,11,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:25,17482,1884,-1514,680020250,897796,9818,-9674,-359,1919,-1459,671413687,895380,9833,-9690,-756,291634,0,224,-200,485,0,0,0,246563,-85968,-85781,509540,510160,19956,17,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:27,17605,1839,-1524,685189125,897028,9815,-9677,-464,1946,-1468,668215812,895725,9826,-9687,-708,291634,0,219,-193,485,0,0,0,246592,-85971,-85780,509567,510166,19956,11,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:28,17730,1806,-1519,687669812,896733,9818,-9656,-500,1959,-1469,668696687,896337,9840,-9692,-611,291636,0,222,-200,491,0,0,0,246601,-85967,-85784,509570,510120,19953,14,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:30,17857,1777,-1519,694434812,896415,9811,-9661,-539,1951,-1516,671121937,896955,9854,-9686,-507,291636,0,220,-199,490,0,0,0,246606,-85989,-85794,509549,510170,19950,14,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:32,17985,1809,-1519,679095937,896407,9825,-9673,-553,1902,-1483,672307125,897053,9844,-9691,-480,291636,0,224,-196,484,0,0,0,246605,-85993,-85767,509550,510157,19952,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:33,18115,1852,-1509,683614812,896238,9825,-9658,-596,1868,-1519,673744687,896389,9833,-9685,-573,291637,0,225,-199,485,0,0,0,246603,-86038,-85792,509548,510139,19952,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:35,18248,1892,-1500,679326437,897340,9838,-9672,-421,1863,-1482,683119687,897133,9836,-9680,-454,291637,0,228,-203,486,0,0,0,246607,-86019,-85760,509545,510149,19950,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:37,18382,1865,-1488,686082687,896666,9829,-9681,-522,1856,-1508,677364500,897313,9852,-9682,-426,291634,0,221,-197,489,0,0,0,246575,-86030,-85771,509514,510195,19953,12,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:38,18518,1858,-1502,683312250,896420,9833,-9682,-562,1902,-1518,677601937,897208,9848,-9678,-455,291632,0,223,-202,485,0,0,0,246516,-85994,-85797,509576,510150,19951,13,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:40,18656,1879,-1507,685751812,896126,9819,-9683,-619,1879,-1542,677440375,896652,9851,-9680,-537,291629,0,222,-200,490,0,0,0,246507,-86012,-85810,509571,510152,19950,13,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:41,18796,1916,-1507,681710312,895689,9812,-9669,-707,1922,-1535,678144000,896880,9848,-9687,-510,291630,0,224,-197,487,0,0,0,246446,-85972,-85812,509551,510154,19952,14,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:43,18939,1940,-1522,674573625,895759,9821,-9660,-704,1963,-1501,679943625,896131,9851,-9688,-656,291633,0,225,-200,487,0,0,0,246388,-85877,-85686,509560,510167,19948,14,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:45,19083,1982,-1556,665957000,895932,9818,-9662,-688,1962,-1524,674054437,896718,9849,-9688,-555,291632,0,223,-199,491,0,0,0,246346,-85905,-85674,509581,510167,19948,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:47,19230,1944,-1559,663648187,895835,9829,-9678,-692,1927,-1532,675165312,896095,9845,-9679,-643,291631,0,223,-200,491,0,0,0,246325,-85884,-85662,509556,510159,19952,11,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:48,19379,2006,-1551,662347937,896064,9846,-9681,-673,2049,-1649,636406125,896082,9856,-9704,-688,291630,0,223,-191,489,0,0,0,246278,-85865,-85677,509503,510225,19951,12,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:50,19531,2008,-1555,654862937,895564,9853,-9674,-763,2022,-1641,653252625,896087,9851,-9695,-678,291631,0,222,-197,488,0,0,0,246247,-85919,-85684,509543,510122,19949,10,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:52,19685,1997,-1589,658888375,895468,9855,-9672,-776,2006,-1614,659032937,896685,9852,-9698,-572,291632,0,226,-196,482,0,0,0,246251,-85885,-85703,509584,510157,19950,14,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:54,19841,2021,-1568,656789750,895862,9856,-9691,-715,1991,-1573,662572000,895395,9839,-9704,-783,291629,0,222,-197,487,0,0,0,246231,-85926,-85700,509569,510120,19952,14,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:56,20000,2013,-1553,656417125,895664,9857,-9689,-747,1978,-1562,666153125,895639,9850,-9698,-738,291630,0,224,-195,488,0,0,0,246198,-85919,-85703,509580,510159,19951,9,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:57,20161,1928,-1556,661100187,895753,9852,-9688,-703,1922,-1591,667519562,895819,9852,-9691,-691,291627,0,230,-197,486,0,0,0,246189,-85960,-85703,509556,510221,19952,8,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:22:59,20325,1945,-1540,663733437,895631,9862,-9688,-731,1895,-1606,668457187,895447,9854,-9686,-739,291628,0,218,-204,488,0,0,0,246217,-85883,-85682,509595,510122,19953,9,0,101380,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:01,20491,1892,-1557,666501437,895516,9856,-9692,-728,1920,-1565,670892437,895313,9846,-9694,-772,291625,0,218,-202,483,0,0,0,246245,-85914,-85699,509536,510194,19953,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:03,20661,1877,-1527,674961375,895416,9850,-9671,-738,1928,-1541,673299937,895166,9840,-9692,-799,291625,0,222,-196,493,0,0,0,246243,-85939,-85737,509596,510147,19953,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:04,20833,1901,-1541,666313312,895027,9848,-9666,-813,1881,-1523,679602312,895204,9821,-9671,-773,291624,0,222,-192,493,0,0,0,246244,-85956,-85711,509589,510169,19965,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:06,21008,1867,-1551,669575125,895188,9842,-9671,-773,1863,-1493,682299562,895179,9817,-9666,-768,291622,0,221,-194,491,0,0,0,246235,-85917,-85687,509582,510183,19966,10,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:08,21186,1858,-1573,676418562,895778,9841,-9670,-675,1849,-1494,683596437,894941,9813,-9663,-800,291622,0,223,-201,485,0,0,0,246223,-85946,-85725,509528,510158,19970,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:10,21367,1815,-1570,680183812,896356,9845,-9669,-574,1879,-1499,680218312,894945,9821,-9674,-813,291620,0,225,-199,488,0,0,0,246222,-85938,-85711,509545,510193,19967,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:11,21551,1829,-1564,684893937,896407,9845,-9665,-568,1941,-1521,672128250,894856,9826,-9685,-856,291617,0,223,-202,489,0,0,0,246195,-85924,-85722,509533,510177,19967,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:13,21739,1872,-1556,679959437,895574,9844,-9668,-721,1924,-1532,679478000,894727,9826,-9675,-869,291614,0,226,-195,488,0,0,0,246157,-85960,-85733,509535,510184,19967,11,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:15,21929,1884,-1536,680376062,895456,9842,-9664,-742,1917,-1511,687777750,896204,9831,-9668,-625,291618,0,225,-196,489,0,0,0,246140,-85955,-85745,509567,510189,19969,11,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:17,22123,1932,-1530,671461000,894863,9847,-9675,-863,1847,-1517,690834187,896413,9834,-9665,-572,291617,0,226,-197,489,0,0,0,246114,-85946,-85728,509543,510191,19967,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:18,22321,1920,-1554,672462812,895491,9840,-9679,-752,1882,-1545,679350437,895912,9837,-9666,-666,291618,0,220,-198,495,0,0,0,246092,-85948,-85755,509536,510191,19968,11,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:20,22522,1909,-1545,679803250,895787,9839,-9667,-697,1877,-1506,677150375,895779,9838,-9671,-684,291618,0,219,-195,490,0,0,0,246068,-85969,-85748,509551,510151,19961,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:22,22727,1961,-1517,674803187,895573,9843,-9670,-752,1903,-1502,676128812,895833,9833,-9663,-683,291617,0,227,-195,492,0,0,0,246078,-85953,-85754,509568,510165,19961,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:23,22935,1950,-1580,668871687,895056,9837,-9674,-831,1897,-1510,676628500,895451,9817,-9673,-740,291618,0,215,-196,498,0,0,0,246091,-85975,-85760,509523,510164,19956,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:25,23148,1896,-1572,670903062,894555,9838,-9659,-883,1890,-1511,675080500,895434,9814,-9678,-739,291619,0,223,-196,492,0,0,0,246119,-85988,-85782,509489,510203,19958,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:27,23364,1862,-1583,662759250,893691,9830,-9663,-999,1931,-1494,667557625,895326,9831,-9680,-775,291618,0,222,-197,483,0,0,0,246146,-86045,-85796,509562,510153,19980,15,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:28,23584,1870,-1584,666279875,894378,9829,-9660,-894,1891,-1519,676522375,895017,9829,-9685,-806,291615,0,225,-195,493,0,0,0,246179,-86043,-85804,509585,510146,19962,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:30,23809,1911,-1605,664874625,894518,9833,-9669,-893,1939,-1554,673089750,894928,9842,-9689,-844,291618,0,219,-199,490,0,0,0,246182,-85866,-85668,509557,510174,19962,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:32,24038,1872,-1595,672057625,893869,9835,-9664,-976,1957,-1539,671288062,894747,9842,-9678,-883,291617,0,224,-191,492,0,0,0,246204,-85904,-85670,509563,510168,19963,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:34,24271,1923,-1581,665715187,894083,9828,-9670,-967,1961,-1548,660884750,894770,9847,-9691,-881,291617,0,219,-197,485,0,0,0,246211,-85895,-85692,509562,510179,19959,11,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:35,24509,1930,-1572,662926312,893707,9833,-9679,-1036,1944,-1562,662208937,895068,9831,-9689,-824,291618,0,225,-199,488,0,0,0,246220,-85883,-85690,509562,510208,19959,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:37,24752,1888,-1571,669543937,893882,9830,-9657,-988,1898,-1540,667819687,894073,9821,-9678,-955,291619,0,219,-196,489,0,0,0,246280,-85901,-85700,509564,510161,19959,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:39,25000,1898,-1587,662561937,894194,9836,-9656,-943,1880,-1559,674119937,894451,9818,-9680,-889,291618,0,222,-193,492,0,0,0,246346,-85921,-85681,509577,510209,19960,10,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:41,25252,1910,-1570,665568937,893679,9834,-9664,-1035,1914,-1573,668884375,894409,9815,-9676,-913,291618,0,223,-194,494,0,0,0,246397,-85910,-85704,509556,510181,19957,12,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:43,25510,1951,-1593,665956000,893888,9831,-9694,-1020,1897,-1551,671362687,894288,9828,-9680,-926,291616,0,223,-195,488,0,0,0,246445,-85904,-85682,509542,510140,19962,10,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:44,25773,1934,-1619,657204500,893825,9834,-9691,-1023,1910,-1562,665720437,894617,9831,-9684,-879,291617,0,229,-201,493,0,0,0,246488,-85928,-85737,509589,510139,19959,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:46,26041,1880,-1626,661898187,893879,9834,-9680,-987,1869,-1560,672507875,894277,9822,-9679,-911,291620,0,225,-194,488,0,0,0,246503,-85918,-85717,509574,510154,19957,10,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:48,26315,1932,-1625,657223687,893677,9831,-9676,-1049,1859,-1575,674453562,894380,9838,-9672,-893,291619,0,224,-197,488,0,0,0,246537,-85946,-85697,509507,510159,19959,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:50,26595,1924,-1596,661891375,893765,9834,-9674,-1030,1866,-1585,668455625,894516,9839,-9675,-876,291620,0,224,-197,490,0,0,0,246566,-85885,-85703,509526,510180,19958,11,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:51,26881,1941,-1591,667718687,894108,9835,-9666,-980,1864,-1615,666506250,894007,9843,-9664,-957,291618,0,223,-196,485,0,0,0,246583,-85954,-85716,509580,510162,19958,11,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:53,27173,1987,-1588,669034562,894472,9845,-9674,-939,1834,-1569,676028125,894367,9832,-9674,-887,291619,0,223,-193,487,0,0,0,246594,-85935,-85722,509578,510150,19962,12,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:55,27472,1986,-1593,661737187,893650,9849,-9683,-1080,1853,-1586,672897937,894187,9839,-9667,-926,291617,0,229,-193,488,0,0,0,246603,-85953,-85720,509549,510186,19958,12,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:56,27777,1947,-1557,662472125,893302,9838,-9689,-1114,1867,-1561,669489312,893572,9829,-9663,-1031,291620,0,223,-197,486,0,0,0,246588,-85963,-85732,509582,510175,19958,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:23:58,28089,1930,-1579,663575625,893249,9838,-9710,-1114,1934,-1600,650659312,893499,9832,-9665,-1081,291618,0,219,-195,490,0,0,0,246593,-85980,-85747,509550,510162,19959,13,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:00,28409,1941,-1594,662022500,893081,9839,-9688,-1150,1909,-1591,655393750,893739,9829,-9666,-1028,291618,0,226,-193,496,0,0,0,246620,-85993,-85755,509579,510143,19958,12,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:02,28735,1905,-1559,659387062,892783,9842,-9690,-1177,1913,-1586,649726750,893245,9832,-9682,-1111,291617,0,227,-199,490,0,0,0,246625,-85922,-85686,509575,510137,19962,11,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:03,29069,1914,-1579,654156937,892757,9842,-9688,-1188,1883,-1572,653893312,892867,9834,-9672,-1151,291616,0,225,-196,484,0,0,0,246666,-85892,-85670,509582,510179,19957,9,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:05,29411,1920,-1566,659836812,892727,9835,-9687,-1197,1944,-1568,648902625,892931,9850,-9682,-1180,291618,0,220,-197,488,0,0,0,246699,-85918,-85694,509555,510132,19956,15,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:07,29761,1923,-1572,655190937,892349,9841,-9681,-1263,1984,-1525,649781687,893025,9843,-9678,-1187,291623,0,223,-192,491,0,0,0,246736,-85890,-85687,509564,510144,19959,11,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:09,30120,1912,-1591,656765500,892266,9832,-9672,-1267,1974,-1563,649466000,892910,9832,-9667,-1199,291620,0,224,-200,488,0,0,0,246736,-85921,-85702,509554,510159,19957,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:11,30487,1932,-1612,649642875,892193,9833,-9685,-1294,1925,-1583,651822000,892553,9829,-9659,-1225,291618,0,225,-198,489,0,0,0,246744,-85943,-85710,509554,510151,19959,14,0,101382,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:12,30864,1896,-1618,648260750,891987,9835,-9684,-1302,1886,-1611,656452687,892470,9816,-9676,-1212,291614,0,224,-199,485,0,0,0,246743,-85923,-85726,509583,510132,19956,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:14,31250,1896,-1629,644485375,891623,9825,-9689,-1360,1905,-1612,649283437,892382,9817,-9689,-1241,291614,0,226,-195,488,0,0,0,246746,-85915,-85734,509567,510174,19954,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:16,31645,1934,-1625,643900187,891595,9829,-9706,-1393,1889,-1610,650592375,892404,9814,-9678,-1227,291615,0,222,-198,484,0,0,0,246756,-85968,-85719,509559,510203,19955,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:18,32051,1912,-1615,636313500,891214,9838,-9704,-1440,1926,-1615,645919437,892583,9824,-9662,-1222,291616,0,225,-198,492,0,0,0,246760,-85934,-85755,509542,510159,19956,13,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:19,32467,1948,-1568,639638625,891802,9848,-9684,-1366,1927,-1585,652020937,892388,9824,-9649,-1255,291613,0,223,-196,484,0,0,0,246760,-85982,-85744,509488,510211,19956,14,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:21,32894,1956,-1569,637883500,891213,9835,-9709,-1471,1928,-1547,659011562,891348,9805,-9650,-1425,291613,0,221,-197,491,0,0,0,246718,-85936,-85744,509618,510200,19957,13,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:23,33333,1933,-1576,637012750,890966,9803,-9717,-1490,1925,-1545,652120000,890948,9806,-9666,-1490,291613,0,225,-196,482,0,0,0,246635,-85931,-85713,509515,510187,19962,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:25,33783,2004,-1605,632491375,891323,9815,-9718,-1481,1950,-1598,645238187,890732,9811,-9662,-1548,291614,0,228,-198,488,0,0,0,246548,-85839,-85658,509576,510132,19963,12,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:26,34246,2006,-1611,629124937,891101,9813,-9699,-1523,1959,-1595,636853500,890639,9815,-9674,-1571,291612,0,218,-200,484,0,0,0,246477,-85853,-85644,509563,510157,19960,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:28,34722,1956,-1639,633705562,891157,9807,-9689,-1477,1966,-1602,633114500,890911,9808,-9682,-1529,291613,0,221,-197,489,0,0,0,246393,-85900,-85689,509598,510135,19960,9,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:30,35211,2007,-1675,622474812,890983,9818,-9701,-1551,1928,-1607,635707000,890962,9808,-9699,-1492,291614,0,227,-196,489,0,0,0,246320,-85871,-85689,509499,510144,19961,12,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:32,35714,1999,-1700,622424000,890709,9825,-9694,-1592,1928,-1619,631631562,890340,9806,-9685,-1594,291611,0,226,-196,485,0,0,0,246270,-85942,-85689,509535,510171,19958,11,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:34,36231,1945,-1683,629782125,889801,9819,-9702,-1689,1955,-1601,636276875,889906,9817,-9670,-1693,291613,0,224,-193,491,0,0,0,246252,-85937,-85701,509581,510147,19965,13,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:35,36764,2022,-1667,624486312,890056,9827,-9698,-1713,1938,-1647,635010625,889354,9814,-9691,-1767,291609,0,233,-197,483,0,0,0,246249,-85918,-85703,509558,510160,19960,14,0,101381,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:37,37313,2004,-1664,624620375,889805,9829,-9681,-1744,2002,-1679,625873250,889112,9807,-9710,-1868,291608,0,226,-199,498,0,0,0,246239,-85908,-85718,509570,510136,19962,14,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:39,37878,1923,-1625,637682437,890142,9818,-9673,-1624,1933,-1662,628544125,888521,9802,-9694,-1892,291608,0,227,-196,492,0,0,0,246269,-85920,-85706,509506,510179,19962,10,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:41,38461,1970,-1598,635203875,890128,9826,-9686,-1668,2003,-1710,618728437,888457,9814,-9705,-1977,291606,0,225,-199,489,0,0,0,246281,-85941,-85714,509565,510145,19968,12,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:42,39062,1965,-1596,632079687,889610,9811,-9703,-1747,2008,-1663,618621812,888361,9813,-9727,-1999,291602,0,227,-193,486,0,0,0,246243,-85897,-85664,509555,510174,19963,13,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:44,39682,1982,-1637,621650687,889008,9815,-9707,-1868,2013,-1669,614997000,888416,9823,-9714,-1997,291608,0,227,-194,486,0,0,0,246244,-85918,-85669,509576,510143,19960,13,0,101378,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:46,40322,1995,-1663,619038875,888821,9808,-9714,-1911,1997,-1675,616755875,887888,9822,-9706,-2070,291605,0,229,-202,490,0,0,0,246276,-85897,-85662,509574,510185,19961,10,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
22:05:26:20:24:48,40983,2021,-1675,615603625,888316,9808,-9709,-2025,2013,-1694,613913437,888112,9813,-9712,-2047,291604,0,224,-195,488,0,0,0,246327,-85890,-85678,509598,510158,19960,12,0,101379,0,0,0,0,0,0,0,0,0,0,0,0
