

#mb 22:05:27:11:57:14 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:11:59:28 14619 1288 -826 1111877625 895732 9814 -9697 -465 1278 -783 1138130750 896143 9814 -9699 -419 286412 0 338 -271 458 0 0 0 218879 -86442 -86259 466541 458217 19925 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:29 14705 1319 -816 1105238625 895790 9818 -9712 -471 1321 -786 1103458750 896338 9827 -9706 -411 286353 0 337 -271 466 0 0 0 218822 -86467 -86256 466309 457899 19920 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:31 14792 1337 -822 1103148000 895552 9819 -9705 -507 1319 -778 1105551000 896337 9825 -9692 -411 286296 0 340 -273 464 0 0 0 218676 -86466 -86238 466081 457470 19919 11 0 101511 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:32 14880 1324 -808 1114574875 895522 9820 -9713 -506 1291 -783 1119360125 896428 9824 -9685 -394 286236 0 338 -274 463 0 0 0 218741 -86509 -86259 465837 456734 19926 14 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:34 14970 1320 -800 1118929750 895597 9826 -9701 -497 1322 -772 1110387250 896387 9819 -9685 -408 286176 0 344 -276 458 0 0 0 218833 -86511 -86261 465681 455909 19924 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:35 15060 1335 -821 1094318000 895590 9825 -9697 -503 1325 -775 1110269875 896178 9822 -9677 -433 286118 0 344 -275 461 0 0 0 218790 -86519 -86268 465469 455361 19921 9 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:37 15243 1329 -817 1101637875 895639 9820 -9685 -495 1332 -772 1103980250 895943 9831 -9689 -463 286059 0 340 -270 465 0 0 0 218820 -86460 -86248 465274 454964 19919 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:38 15337 1292 -804 1113541000 895640 9821 -9685 -482 1333 -812 1104099625 895877 9823 -9689 -471 286003 0 341 -271 464 0 0 0 218880 -86458 -86252 464954 454433 19919 6 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:40 15432 1299 -790 1109380875 895433 9810 -9685 -507 1326 -802 1095526750 895910 9826 -9697 -465 285946 0 339 -268 463 0 0 0 218930 -86474 -86265 464748 453742 19925 9 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:41 15527 1354 -795 1085084000 895655 9823 -9699 -501 1343 -789 1088216875 895907 9829 -9705 -471 285891 0 334 -278 464 0 0 0 219011 -86530 -86290 464624 453116 19924 12 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:42 15625 1361 -794 1085585375 895700 9814 -9696 -499 1339 -780 1087366750 895774 9837 -9691 -485 285835 0 342 -272 469 0 0 0 218986 -86518 -86312 464394 452618 19925 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:44 15723 1312 -803 1117672250 895636 9808 -9678 -488 1356 -813 1076817875 895570 9835 -9691 -516 285778 0 337 -274 460 0 0 0 218998 -86514 -86293 464193 452394 19921 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:45 15822 1306 -805 1113703625 895336 9808 -9680 -519 1373 -809 1078511375 895682 9836 -9694 -508 285722 0 338 -267 457 0 0 0 218854 -86540 -86305 463826 452311 19920 15 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:47 15923 1326 -797 1101719750 895309 9808 -9700 -531 1395 -816 1074413250 895749 9837 -9688 -508 285668 0 344 -267 460 0 0 0 218606 -86571 -86335 463609 452289 19927 15 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:48 16025 1332 -819 1104352375 895458 9821 -9692 -517 1401 -809 1066863250 895858 9838 -9684 -497 285612 0 339 -267 458 0 0 0 218456 -86579 -86320 463375 452141 19920 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:49 16129 1325 -829 1096193875 895410 9817 -9691 -520 1414 -810 1064671875 895777 9839 -9696 -512 285559 0 344 -271 457 0 0 0 218468 -86557 -86304 463076 451856 19919 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:51 16233 1268 -832 1115279250 894973 9814 -9685 -540 1404 -802 1075117000 895611 9835 -9689 -528 285507 0 342 -270 458 0 0 0 218629 -86535 -86319 462984 451161 19925 12 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:52 16339 1256 -817 1126673500 894996 9811 -9680 -534 1404 -846 1063578250 895771 9836 -9696 -509 285456 0 339 -264 459 0 0 0 218713 -86560 -86315 462832 450767 19924 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:54 16447 1285 -799 1112600625 895092 9809 -9682 -536 1485 -829 1056765625 895866 9838 -9702 -525 285404 0 337 -266 462 0 0 0 218536 -86561 -86332 462685 450660 19921 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:55 16556 1255 -790 1129437500 895159 9813 -9687 -518 1492 -816 1048817375 895885 9834 -9708 -525 285352 0 340 -270 459 0 0 0 218509 -86547 -86318 462477 450485 19917 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:56 16666 1345 -791 1104011125 895474 9821 -9688 -514 1465 -818 1053434625 895797 9837 -9698 -527 285303 0 339 -270 466 0 0 0 218498 -86562 -86336 462235 450011 19917 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:58 16778 1397 -794 1079580250 895675 9825 -9696 -510 1404 -785 1084509375 895732 9832 -9685 -512 285255 0 342 -268 461 0 0 0 218673 -86528 -86317 462133 449400 19925 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:59:59 16891 1423 -807 1064118750 895618 9810 -9689 -528 1358 -781 1100544375 895547 9819 -9680 -515 285208 0 340 -271 462 0 0 0 218784 -86545 -86347 461914 448966 19927 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:00 17006 1375 -835 1082908750 895418 9799 -9684 -533 1383 -779 1086550500 895515 9816 -9678 -529 285161 0 338 -269 458 0 0 0 218903 -86568 -86343 461812 448191 19925 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:02 17123 1367 -844 1074138500 895251 9816 -9684 -551 1358 -810 1098259125 895576 9818 -9677 -513 285117 0 333 -273 462 0 0 0 218944 -86557 -86339 461639 447739 19931 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:03 17241 1353 -817 1070659750 895273 9823 -9688 -545 1318 -825 1100581625 895408 9825 -9674 -516 285072 0 337 -266 453 0 0 0 218976 -86547 -86358 461338 447598 19917 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:05 17361 1342 -817 1073006500 895310 9823 -9691 -537 1317 -817 1093811875 895147 9827 -9670 -546 285030 0 339 -269 458 0 0 0 219131 -86560 -86355 461151 447307 19923 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:06 17482 1303 -813 1082717750 895024 9814 -9680 -551 1246 -802 1122097125 894940 9808 -9655 -535 284988 0 336 -273 466 0 0 0 219240 -86590 -86373 461052 446884 19965 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:07 17605 1294 -788 1082056625 895001 9816 -9663 -551 1263 -794 1113367125 894844 9812 -9654 -555 284946 0 337 -272 458 0 0 0 219332 -86595 -86367 460909 446388 19923 15 0 101511 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:09 17730 1279 -792 1106908125 895168 9818 -9660 -528 1267 -799 1115718125 894757 9815 -9655 -567 284904 0 334 -274 459 0 0 0 219423 -86593 -86376 460816 445885 19927 13 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:10 17857 1234 -789 1115232250 894763 9818 -9663 -549 1291 -823 1091433500 894921 9818 -9660 -559 284866 0 338 -271 459 0 0 0 219344 -86582 -86391 460684 445664 19923 16 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:11 17985 1241 -790 1111561250 894652 9814 -9661 -565 1292 -826 1082503125 894860 9821 -9663 -567 284826 0 344 -274 458 0 0 0 218945 -86561 -86348 460163 445902 19933 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:13 18115 1228 -804 1132278250 894509 9822 -9662 -575 1298 -806 1085614625 894755 9822 -9664 -582 284790 0 348 -271 454 0 0 0 218898 -86590 -86365 459676 446025 19924 9 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:14 18248 1246 -803 1121500875 894743 9818 -9660 -558 1278 -797 1096717500 894730 9812 -9662 -576 284751 0 337 -267 458 0 0 0 219053 -86621 -86390 459503 445983 19921 12 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:15 18382 1226 -797 1127826500 894567 9810 -9661 -567 1351 -807 1067999000 894859 9826 -9656 -593 284716 0 338 -259 463 0 0 0 219123 -86598 -86402 459215 446035 19922 13 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:17 18518 1279 -811 1103132000 894627 9819 -9697 -586 1332 -818 1073336625 894713 9826 -9650 -601 284678 0 344 -263 462 0 0 0 219113 -86635 -86408 458918 445985 19924 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:18 18656 1261 -813 1121255750 894274 9802 -9692 -613 1333 -818 1073709875 894740 9824 -9660 -599 284645 0 333 -259 465 0 0 0 219031 -86623 -86402 458576 445838 19918 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:19 18796 1319 -826 1093138750 894466 9818 -9681 -620 1339 -831 1064619750 894781 9825 -9669 -597 284606 0 339 -259 465 0 0 0 219012 -86616 -86402 458225 445697 19926 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:21 18939 1335 -808 1075099125 894419 9829 -9679 -636 1331 -816 1079692125 894697 9819 -9678 -603 284568 0 342 -264 463 0 0 0 218995 -86497 -86299 457842 445427 19925 14 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:22 19083 1366 -826 1056318125 894481 9829 -9696 -643 1308 -829 1078159500 894326 9830 -9689 -634 284528 0 338 -266 463 0 0 0 219078 -86509 -86283 457520 445103 19922 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:23 19230 1389 -862 1061901125 894571 9832 -9712 -644 1333 -827 1076762250 894675 9848 -9689 -606 284493 0 337 -268 462 0 0 0 218944 -86504 -86315 457267 444724 19918 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:25 19379 1357 -850 1069565375 894432 9830 -9709 -645 1340 -848 1069834875 894312 9850 -9692 -653 284453 0 343 -269 463 0 0 0 218914 -86513 -86307 456994 444205 19924 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:26 19531 1336 -869 1060885000 894400 9829 -9711 -639 1307 -831 1084325000 894300 9842 -9685 -638 284418 0 339 -271 469 0 0 0 218997 -86521 -86311 456599 443597 19925 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:28 19685 1371 -861 1056789625 894473 9836 -9700 -648 1317 -830 1070754250 894352 9842 -9691 -637 284382 0 338 -268 470 0 0 0 219167 -86527 -86309 456408 443077 19921 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:29 19841 1397 -881 1055099375 894480 9833 -9691 -660 1338 -834 1064993500 894364 9850 -9693 -647 284348 0 341 -274 471 0 0 0 219241 -86552 -86315 456175 442594 19924 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:31 20000 1370 -867 1069661625 894408 9822 -9684 -655 1360 -837 1054088250 894323 9853 -9690 -663 284315 0 343 -270 468 0 0 0 219293 -86583 -86330 455942 442425 19928 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:32 20161 1297 -845 1106275000 893940 9807 -9670 -664 1412 -848 1038949562 894220 9845 -9680 -701 284284 0 335 -267 469 0 0 0 219471 -86568 -86332 455651 442369 19928 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:34 20325 1358 -839 1075249750 894313 9817 -9672 -651 1431 -831 1031444562 894243 9849 -9686 -708 284251 0 335 -267 465 0 0 0 219546 -86519 -86339 455454 442275 19921 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:35 20491 1281 -830 1101035625 893729 9814 -9657 -671 1432 -860 1031801125 894326 9848 -9691 -698 284219 0 336 -263 460 0 0 0 219412 -86544 -86338 455195 442171 19922 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:37 20661 1251 -817 1105261500 893552 9807 -9661 -678 1414 -871 1032521187 894297 9851 -9685 -693 284190 0 334 -274 464 0 0 0 219168 -86543 -86356 454898 442040 19923 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:38 20833 1262 -816 1099594500 893531 9812 -9655 -690 1376 -859 1042450250 893913 9843 -9682 -716 284161 0 336 -264 457 0 0 0 219095 -86557 -86353 454706 441745 19922 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:39 21008 1278 -835 1085976375 893553 9816 -9660 -700 1397 -849 1040150937 894068 9843 -9675 -708 284134 0 335 -270 464 0 0 0 219256 -86553 -86358 454490 441485 19928 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:41 21186 1303 -874 1068094125 893570 9824 -9672 -714 1425 -848 1027238125 894168 9838 -9670 -711 284107 0 338 -275 470 0 0 0 219462 -86587 -86342 454244 441304 19921 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:42 21367 1326 -855 1062911500 893676 9819 -9680 -715 1415 -845 1030665000 894030 9849 -9665 -723 284078 0 336 -268 458 0 0 0 219561 -86541 -86343 454011 441070 19918 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:44 21551 1366 -853 1046085687 893964 9827 -9683 -702 1433 -864 1012658812 894125 9847 -9659 -721 284049 0 335 -272 457 0 0 0 219649 -86587 -86343 453840 440284 19921 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:45 21739 1426 -860 1028765812 893978 9836 -9685 -733 1409 -863 1013928812 893983 9841 -9672 -726 284025 0 332 -270 461 0 0 0 219772 -86614 -86366 453655 439680 19925 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:46 21929 1425 -852 1027013250 893842 9841 -9681 -751 1411 -897 1006267750 893880 9855 -9676 -741 284000 0 334 -267 461 0 0 0 219968 -86588 -86385 453524 439515 19915 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:48 22123 1367 -858 1052100750 893481 9831 -9659 -758 1385 -873 1027826187 893477 9858 -9665 -774 283969 0 334 -270 453 0 0 0 220166 -86577 -86363 453282 439334 19910 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:49 22321 1358 -879 1052435250 893637 9843 -9662 -738 1364 -861 1026641125 893444 9854 -9677 -766 283946 0 335 -272 464 0 0 0 220360 -86603 -86375 452844 439490 19912 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:51 22522 1367 -865 1047661875 893621 9847 -9660 -746 1321 -858 1048457375 893376 9850 -9666 -750 283921 0 336 -272 464 0 0 0 220545 -86610 -86381 452605 439371 19912 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:12:00:52 22727 1329 -869 1053222125 893388 9836 -9655 -750 1306 -839 1044898250 893176 9847 -9662 -763 283898 0 336 -274 461 0 0 0 220555 -86631 -86383 452368 439448 19909 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
