

#mb 22:05:27:11:36:50 (start time)
#id 347252 (device id)
#ta 7221 (tia amplification, tia input channel, signal range, dsp mode)
#1t 2f [3vi_ma 4vi_mi 5mag 6pha 7vv_ma 8vv_mi 9cor][10vi_ma 11vi_mi 12mag 13pha 14vv_ma 15vv_mi 16cor][17t_pcb 18t_ther][19,20,21mag][22,23,24acc][25,26,27ext(t,light,hum)][28dv1 29dv2 30rf 31tr 32sp 33pr 34sm 35st 36lght 37empt 38empt 39empt 40empt 41empt 42empt 43empt 44empt 45empt]
22:05:27:11:39:03 14619 1261 -756 1163842000 895610 9823 -9723 -470 1309 -768 1112276375 895578 9834 -9727 -493 289726 0 171 -124 493 0 0 0 242085 -86283 -86081 514748 518119 19980 13 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:05 14705 1243 -748 1163516625 895427 9827 -9717 -484 1265 -745 1146504250 895532 9835 -9705 -482 289718 0 173 -122 494 0 0 0 242000 -86312 -86076 514688 518736 19993 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:06 14792 1234 -762 1162519500 895397 9827 -9709 -484 1260 -755 1151365875 895191 9840 -9705 -518 289713 0 181 -127 493 0 0 0 241827 -86294 -86102 514645 519248 19999 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:08 14880 1223 -770 1166468750 895379 9823 -9703 -482 1209 -743 1176893500 895247 9833 -9694 -491 289712 0 173 -120 493 0 0 0 241924 -86302 -86071 514574 519745 19995 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:09 14970 1249 -775 1152911125 895339 9827 -9698 -498 1207 -757 1185225625 895055 9829 -9692 -511 289709 0 179 -115 492 0 0 0 242071 -86328 -86070 514510 520125 19983 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:11 15060 1237 -772 1151842875 895154 9826 -9686 -512 1232 -770 1158774750 895309 9830 -9696 -493 289704 0 174 -119 497 0 0 0 241910 -86284 -86097 514511 520547 19982 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:12 15243 1282 -763 1130269375 895371 9840 -9697 -506 1214 -774 1172291375 895349 9828 -9681 -482 289701 0 172 -124 497 0 0 0 241868 -86342 -86098 514543 519503 19986 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:13 15337 1294 -758 1123925375 895183 9835 -9693 -533 1208 -769 1176231375 895299 9817 -9675 -485 289701 0 174 -120 498 0 0 0 241902 -86343 -86096 514489 513218 19985 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:15 15432 1277 -741 1141530375 895086 9838 -9705 -537 1168 -775 1194768000 895106 9819 -9683 -487 289696 0 176 -125 486 0 0 0 242241 -86313 -86097 513173 510795 19977 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:16 15527 1243 -744 1152857625 895231 9829 -9685 -508 1195 -771 1175844750 895233 9811 -9706 -485 289695 0 175 -123 495 0 0 0 242517 -86302 -86105 511982 510357 19998 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:18 15625 1286 -739 1153160375 895298 9828 -9695 -517 1178 -757 1189423875 895239 9811 -9683 -478 289692 0 179 -124 493 0 0 0 242666 -86320 -86114 511701 510373 20003 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:19 15723 1259 -744 1169703125 895234 9828 -9689 -513 1249 -750 1152730625 895461 9815 -9699 -480 289691 0 174 -120 490 0 0 0 242825 -86283 -86091 511503 510430 20065 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:20 15822 1240 -762 1172562750 895342 9831 -9679 -495 1295 -754 1131594500 895351 9814 -9710 -513 289684 0 174 -122 491 0 0 0 243032 -86372 -86134 511426 510615 20016 16 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:22 15923 1263 -753 1153615875 895391 9830 -9677 -499 1307 -772 1115516625 895399 9826 -9707 -513 289686 0 174 -116 493 0 0 0 243315 -86352 -86130 511577 510920 19996 13 0 101512 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:23 16025 1258 -778 1164629625 895246 9822 -9665 -512 1263 -770 1131610125 895245 9826 -9700 -512 289686 0 174 -124 483 0 0 0 243580 -86344 -86139 511617 510788 20020 11 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:25 16129 1258 -779 1167645625 895323 9827 -9667 -504 1268 -778 1129737750 894886 9829 -9692 -554 289688 0 173 -118 482 0 0 0 243972 -86347 -86143 512141 512113 20013 15 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:26 16233 1239 -784 1158133500 895231 9835 -9691 -506 1257 -776 1148495125 894850 9823 -9680 -553 289686 0 180 -123 492 0 0 0 244421 -86378 -86130 512591 514034 19999 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:27 16339 1254 -781 1158380500 895124 9828 -9671 -523 1248 -779 1156709000 894970 9823 -9677 -537 289683 0 177 -126 485 0 0 0 244835 -86349 -86119 512796 515313 20017 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:29 16447 1305 -795 1127324625 895335 9836 -9682 -520 1238 -788 1157652375 895013 9825 -9680 -528 289684 0 180 -128 497 0 0 0 245153 -86362 -86141 512996 516215 20002 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:30 16556 1303 -782 1122025000 895257 9834 -9680 -528 1318 -789 1127025125 895216 9832 -9686 -537 289688 0 172 -123 494 0 0 0 245513 -86380 -86133 513168 516908 20015 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:32 16666 1262 -771 1145572750 895077 9830 -9682 -530 1339 -772 1114496875 895274 9831 -9686 -540 289694 0 174 -124 491 0 0 0 245911 -86344 -86151 513279 514673 20001 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:33 16778 1213 -752 1171344750 894700 9818 -9691 -545 1315 -770 1124488250 895049 9828 -9686 -555 289697 0 181 -125 493 0 0 0 246304 -86329 -86142 512038 510703 20004 14 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:34 16891 1165 -766 1186597000 894603 9820 -9676 -534 1367 -779 1103074625 895161 9833 -9695 -564 289698 0 174 -120 494 0 0 0 246687 -86384 -86155 510839 510268 20003 10 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:36 17006 1188 -756 1173365625 894824 9815 -9666 -522 1395 -755 1105134750 895389 9834 -9698 -548 289705 0 173 -117 489 0 0 0 247051 -86394 -86154 510398 510244 20005 9 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:37 17123 1161 -752 1203275750 894454 9802 -9662 -545 1348 -752 1117295500 894953 9830 -9690 -577 289710 0 179 -121 489 0 0 0 247266 -86365 -86138 510324 510313 19981 11 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:38 17241 1193 -762 1166862875 894554 9817 -9683 -552 1312 -753 1141908500 895031 9824 -9674 -554 289717 0 170 -121 492 0 0 0 247206 -86329 -86161 510348 510350 19997 15 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:40 17361 1223 -753 1176856625 894920 9815 -9669 -527 1268 -762 1149141375 894659 9824 -9673 -574 289725 0 176 -124 496 0 0 0 247007 -86364 -86149 510298 510348 20021 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:41 17482 1197 -750 1162503250 894699 9818 -9670 -538 1240 -748 1148463750 894651 9814 -9677 -563 289733 0 172 -119 497 0 0 0 246850 -86360 -86147 510467 510864 20021 10 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:42 17605 1174 -752 1178550000 894487 9811 -9674 -549 1240 -766 1140923375 894476 9826 -9689 -584 289742 0 171 -121 492 0 0 0 246522 -86424 -86174 510705 511776 19993 14 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:44 17730 1246 -758 1161301125 894904 9814 -9677 -534 1307 -762 1107973000 894755 9827 -9702 -581 289751 0 173 -121 491 0 0 0 246266 -86414 -86161 510892 513372 20003 10 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:45 17857 1266 -763 1154697000 895073 9813 -9689 -527 1307 -768 1112495500 894640 9821 -9683 -596 289761 0 175 -117 486 0 0 0 246145 -86388 -86174 510953 514687 20013 10 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:47 17985 1346 -772 1121330125 895430 9827 -9712 -516 1287 -804 1124025000 894666 9823 -9683 -585 289771 0 172 -123 490 0 0 0 246337 -86433 -86171 510972 513305 20050 12 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:48 18115 1335 -785 1106207375 895284 9831 -9717 -532 1261 -789 1134577750 894570 9824 -9683 -584 289781 0 173 -124 497 0 0 0 246393 -86364 -86167 510408 510671 20012 13 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:49 18248 1295 -775 1127693875 895055 9825 -9703 -541 1268 -765 1117551625 894536 9834 -9673 -592 289790 0 170 -119 491 0 0 0 246218 -86364 -86156 510400 510703 20000 10 0 101513 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:51 18382 1346 -773 1104807750 894830 9826 -9708 -594 1297 -794 1119096500 894469 9824 -9674 -614 289804 0 177 -129 490 0 0 0 246030 -86382 -86165 510600 511292 20014 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:52 18518 1371 -785 1083929000 894555 9825 -9708 -639 1319 -783 1096345375 894430 9828 -9691 -629 289814 0 172 -124 486 0 0 0 246087 -86398 -86178 510591 511022 20056 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:53 18656 1330 -777 1110071875 894230 9830 -9682 -655 1285 -775 1107100125 894219 9818 -9685 -634 289823 0 171 -121 485 0 0 0 245837 -86367 -86160 510802 511781 20001 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:54 18796 1313 -812 1104225000 894364 9832 -9692 -633 1295 -785 1104583375 894094 9824 -9689 -654 289834 0 173 -123 492 0 0 0 245989 -86360 -86151 510952 513310 19997 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:56 18939 1331 -800 1099392250 894305 9839 -9676 -649 1313 -774 1110061125 893991 9829 -9683 -676 289846 0 174 -121 489 0 0 0 246145 -86235 -86049 511091 514606 20008 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:57 19083 1319 -793 1099848500 894228 9839 -9665 -652 1306 -787 1108521750 893914 9826 -9676 -681 289858 0 176 -125 489 0 0 0 246228 -86244 -86046 511232 515635 20016 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:39:59 19230 1281 -785 1128676000 893911 9829 -9665 -665 1338 -789 1096759375 894025 9846 -9674 -686 289872 0 177 -126 488 0 0 0 246039 -86241 -86025 511327 516531 19989 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:00 19379 1289 -792 1123204500 893740 9833 -9667 -690 1352 -784 1109497875 894268 9840 -9675 -663 289881 0 174 -131 485 0 0 0 245973 -86231 -86038 511322 517191 20003 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:02 19531 1347 -799 1091841125 893958 9844 -9673 -695 1335 -796 1118969500 894188 9825 -9690 -664 289894 0 176 -130 489 0 0 0 246256 -86269 -86054 511287 517800 19993 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:03 19685 1323 -800 1103083250 893783 9843 -9676 -702 1338 -798 1110249125 894194 9839 -9690 -666 289903 0 177 -122 489 0 0 0 246175 -86282 -86053 511260 518368 19995 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:05 19841 1330 -807 1108862125 893879 9833 -9689 -696 1339 -814 1098186125 893977 9826 -9698 -691 289916 0 170 -123 492 0 0 0 246204 -86272 -86040 511229 519013 20018 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:06 20000 1285 -793 1115475125 893704 9826 -9687 -690 1319 -802 1108336375 893876 9834 -9689 -692 289928 0 172 -121 493 0 0 0 246035 -86289 -86047 511246 519512 20023 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:08 20161 1297 -809 1103779250 893737 9830 -9695 -694 1317 -794 1105829750 893711 9832 -9684 -709 289935 0 166 -129 491 0 0 0 246128 -86300 -86082 511203 519948 20007 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:09 20325 1281 -830 1106392625 893667 9833 -9710 -694 1303 -772 1094351875 893575 9831 -9703 -717 289946 0 174 -125 495 0 0 0 246198 -86253 -86059 511256 520345 19997 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:10 20491 1300 -839 1093862500 893532 9831 -9695 -720 1383 -795 1063784125 893877 9839 -9713 -721 289954 0 172 -130 490 0 0 0 246372 -86284 -86080 511295 520820 19998 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:12 20661 1298 -841 1098495000 893412 9839 -9674 -733 1374 -772 1071183125 893829 9833 -9695 -723 289963 0 174 -126 487 0 0 0 246198 -86280 -86060 511220 517889 20010 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:13 20833 1267 -809 1116464000 893267 9834 -9682 -731 1311 -797 1089725375 893549 9827 -9686 -718 289968 0 174 -127 489 0 0 0 245811 -86275 -86071 511129 513127 20032 9 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:15 21008 1285 -815 1091533125 893059 9846 -9678 -766 1335 -835 1079134500 893738 9841 -9682 -712 289976 0 175 -121 489 0 0 0 245465 -86281 -86072 510579 510859 19993 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:16 21186 1290 -797 1092542625 893006 9853 -9685 -776 1310 -836 1082920500 893566 9831 -9674 -718 289983 0 178 -120 490 0 0 0 245109 -86314 -86090 510340 510464 20005 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:17 21367 1308 -825 1083469500 893189 9846 -9685 -765 1342 -826 1072944750 893682 9849 -9683 -724 289990 0 175 -128 486 0 0 0 245141 -86340 -86101 510421 511126 20008 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:19 21551 1313 -810 1078800500 893083 9854 -9686 -780 1300 -807 1079574375 893291 9836 -9683 -742 289997 0 172 -125 491 0 0 0 245411 -86278 -86079 510428 512955 19992 10 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:20 21739 1303 -809 1086674250 893216 9853 -9680 -760 1326 -828 1063610875 893151 9847 -9689 -777 290002 0 173 -125 492 0 0 0 245619 -86342 -86093 510396 514382 20020 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:22 21929 1296 -819 1091909375 893028 9839 -9673 -776 1291 -818 1082639625 893093 9839 -9687 -762 290005 0 173 -117 492 0 0 0 245655 -86290 -86105 510406 515342 19991 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:23 22123 1301 -850 1088566500 892890 9835 -9667 -793 1269 -821 1090869375 893140 9835 -9673 -745 290012 0 171 -124 489 0 0 0 245618 -86307 -86108 510447 516254 20006 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:24 22321 1314 -837 1078830625 892644 9837 -9654 -830 1296 -808 1080004500 893213 9838 -9686 -753 290015 0 180 -116 499 0 0 0 245848 -86358 -86130 510514 517057 20001 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:26 22522 1353 -821 1064065875 892891 9848 -9668 -824 1332 -845 1058396750 893048 9843 -9682 -795 290020 0 176 -107 490 0 0 0 246166 -86324 -86128 510608 517619 20016 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:27 22727 1337 -831 1059518250 892753 9847 -9665 -831 1296 -890 1081287625 892741 9818 -9664 -804 290026 0 175 -110 494 0 0 0 246516 -86357 -86139 510684 518143 20015 13 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:29 22935 1327 -820 1061871250 892790 9848 -9671 -821 1304 -881 1071864125 892549 9825 -9666 -831 290031 0 177 -115 499 0 0 0 246852 -86367 -86138 510654 518586 20005 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:30 23148 1260 -813 1085351250 892186 9832 -9670 -835 1249 -864 1089678125 892358 9806 -9680 -813 290034 0 170 -109 508 0 0 0 247131 -86336 -86163 510589 519090 19969 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:31 23364 1210 -818 1100824500 892007 9825 -9647 -821 1241 -839 1082365125 892218 9816 -9673 -825 290038 0 174 -108 501 0 0 0 247385 -86335 -86136 510550 519643 20003 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:33 23584 1228 -819 1084201125 891920 9826 -9659 -845 1276 -888 1079955375 892395 9828 -9676 -829 290041 0 171 -110 494 0 0 0 247767 -86354 -86143 510466 520105 20005 11 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:34 23809 1266 -836 1078103250 892050 9821 -9648 -857 1300 -871 1071658500 892460 9832 -9674 -838 290049 0 172 -108 500 0 0 0 247943 -86301 -86030 510377 520525 20022 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:35 24038 1343 -839 1065923000 892456 9832 -9663 -860 1330 -846 1064940375 892476 9834 -9665 -857 290054 0 175 -111 501 0 0 0 248019 -86251 -86054 510311 520936 20011 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:37 24271 1338 -837 1060771125 892257 9844 -9683 -883 1379 -838 1048672500 892915 9836 -9685 -833 290060 0 169 -108 500 0 0 0 248025 -86298 -86063 510304 521388 20008 13 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:38 24509 1356 -862 1050419750 892199 9856 -9698 -905 1355 -852 1055709250 892464 9833 -9675 -870 290072 0 174 -109 495 0 0 0 247951 -86262 -86040 510293 521817 20013 8 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:40 24752 1334 -850 1055225125 891990 9850 -9693 -914 1331 -855 1065448375 892209 9830 -9674 -884 290080 0 171 -115 502 0 0 0 247833 -86294 -86070 510211 522305 20036 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:41 25000 1377 -853 1032270562 892045 9847 -9682 -937 1337 -861 1061713875 892184 9833 -9668 -893 290088 0 172 -112 500 0 0 0 247719 -86285 -86061 510122 522663 19991 12 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:43 25252 1390 -829 1035175687 892015 9846 -9664 -951 1302 -853 1069489875 891876 9830 -9672 -902 290100 0 175 -106 497 0 0 0 247332 -86316 -86061 509950 522955 19967 10 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:44 25510 1393 -823 1027920937 891880 9840 -9652 -969 1334 -849 1057813500 892037 9833 -9654 -907 290111 0 174 -110 498 0 0 0 247086 -86320 -86082 509905 523222 19993 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:46 25773 1431 -838 1015795625 891795 9841 -9676 -1008 1326 -864 1058061625 891868 9838 -9654 -922 290122 0 171 -107 504 0 0 0 246882 -86262 -86059 509817 523507 19984 11 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:47 26041 1389 -833 1033568625 891429 9836 -9673 -1019 1341 -882 1049228625 891423 9825 -9664 -984 290133 0 176 -109 497 0 0 0 246515 -86279 -86073 509678 523770 19997 10 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:49 26315 1369 -855 1027724625 891282 9832 -9658 -1020 1340 -865 1044300375 891289 9814 -9673 -998 290147 0 171 -105 504 0 0 0 246350 -86315 -86096 509548 523558 20066 10 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:50 26595 1392 -839 1008106812 891449 9840 -9676 -1019 1321 -877 1050804125 891286 9812 -9671 -985 290158 0 173 -109 500 0 0 0 245936 -86307 -86111 509377 523159 20003 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:51 26881 1347 -882 1021604625 890892 9839 -9661 -1046 1312 -874 1050210000 890955 9806 -9657 -1014 290166 0 167 -108 500 0 0 0 245614 -86317 -86103 509258 520435 19994 14 0 101517 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:53 27173 1339 -883 1017542250 890652 9845 -9664 -1070 1326 -860 1040625187 890836 9816 -9664 -1040 290178 0 179 -108 503 0 0 0 245304 -86349 -86125 509152 517109 20029 16 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:54 27472 1318 -868 1017863000 890516 9839 -9656 -1069 1322 -847 1038606937 890748 9823 -9658 -1048 290184 0 177 -112 504 0 0 0 244740 -86342 -86112 508995 514302 20010 14 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:56 27777 1334 -876 1011378187 890401 9844 -9651 -1097 1323 -842 1037314687 890587 9814 -9648 -1066 290191 0 176 -108 501 0 0 0 244579 -86365 -86107 509007 511367 20044 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:57 28089 1361 -869 1005231812 890679 9834 -9662 -1085 1330 -872 1026404125 890307 9818 -9647 -1105 290202 0 173 -108 507 0 0 0 244450 -86304 -86109 509283 510873 20033 9 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:40:58 28409 1378 -869 1001774937 890690 9834 -9658 -1099 1298 -902 1039718562 889748 9820 -9643 -1136 290206 0 175 -103 504 0 0 0 243806 -86322 -86118 509458 510583 20026 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:00 28735 1345 -881 1016251687 890140 9826 -9666 -1132 1342 -878 1019011812 889787 9816 -9670 -1171 290216 0 176 -111 496 0 0 0 243243 -86248 -86033 509610 510550 19990 10 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:01 29069 1391 -878 1010217562 890300 9830 -9667 -1152 1312 -854 1029721312 889586 9804 -9679 -1165 290217 0 175 -113 496 0 0 0 242614 -86284 -86045 509858 510378 20053 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:03 29411 1403 -893 1001157375 890336 9832 -9668 -1160 1319 -848 1030629375 889558 9805 -9676 -1177 290218 0 175 -105 498 0 0 0 242100 -86273 -86044 509900 510455 20020 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:04 29761 1345 -898 1009327500 889717 9829 -9670 -1176 1311 -841 1023001937 889242 9812 -9678 -1205 290221 0 170 -107 500 0 0 0 241029 -86263 -86042 510046 510379 20019 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:06 30120 1357 -905 1000358062 889486 9818 -9676 -1216 1330 -839 1005714125 889176 9816 -9695 -1232 290224 0 179 -108 491 0 0 0 239573 -86269 -86039 510109 510399 20021 12 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:07 30487 1334 -922 1002392937 889001 9820 -9673 -1250 1354 -867 1000699562 889064 9813 -9680 -1268 290221 0 172 -103 499 0 0 0 238399 -86262 -86074 510120 510371 20015 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:09 30864 1397 -928 978954750 889424 9832 -9679 -1258 1336 -879 1007435625 888857 9798 -9685 -1272 290214 0 172 -108 502 0 0 0 237969 -86315 -86062 510124 510419 20025 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:10 31250 1351 -914 987700625 888929 9820 -9671 -1270 1397 -892 992993812 889147 9819 -9694 -1295 290209 0 167 -111 503 0 0 0 237031 -86289 -86054 510109 510415 20005 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:11 31645 1357 -923 978147687 888517 9826 -9681 -1328 1390 -878 984394875 888825 9826 -9682 -1328 290196 0 172 -106 507 0 0 0 236166 -86305 -86076 510084 510467 20018 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:13 32051 1342 -924 981244187 888174 9825 -9692 -1355 1387 -894 980995687 888552 9818 -9684 -1358 290186 0 171 -104 502 0 0 0 235526 -86312 -86090 509975 510462 20030 14 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:14 32467 1357 -917 972072312 888048 9825 -9681 -1386 1379 -884 971751875 888241 9825 -9677 -1388 290174 0 180 -110 498 0 0 0 234663 -86322 -86112 509901 510529 20022 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:16 32894 1357 -913 974163687 887994 9819 -9669 -1393 1407 -886 971706812 888030 9815 -9684 -1442 290153 0 171 -105 495 0 0 0 234259 -86353 -86124 509948 510468 20002 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:17 33333 1329 -928 977941437 887369 9796 -9673 -1429 1418 -889 968163750 887898 9822 -9674 -1471 290136 0 176 -109 502 0 0 0 233958 -86373 -86113 509805 510594 20002 17 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:18 33783 1331 -926 976179187 886965 9810 -9671 -1481 1435 -890 954388062 887632 9828 -9687 -1523 290112 0 173 -106 499 0 0 0 234064 -86263 -86041 509882 510349 20052 11 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:20 34246 1334 -930 970968937 886706 9798 -9694 -1513 1407 -893 958419375 887159 9832 -9676 -1548 290089 0 168 -111 504 0 0 0 234235 -86225 -86029 509827 510560 20031 12 0 101516 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:21 34722 1358 -918 963977375 886758 9795 -9692 -1535 1375 -883 966969187 886539 9825 -9688 -1581 290063 0 175 -108 501 0 0 0 233984 -86261 -86060 509743 510381 20022 16 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:23 35211 1386 -917 954054375 886558 9803 -9703 -1594 1433 -890 945119375 886463 9825 -9702 -1660 290036 0 171 -108 505 0 0 0 233650 -86286 -86040 509969 510433 20032 12 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:24 35714 1389 -922 953752937 886305 9801 -9683 -1627 1408 -900 937920812 885874 9814 -9721 -1699 290005 0 171 -109 504 0 0 0 233361 -86291 -86069 510067 510367 20027 13 0 101514 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:26 36231 1405 -917 947070812 885915 9801 -9680 -1694 1475 -905 916612125 886162 9827 -9711 -1744 289980 0 168 -106 507 0 0 0 232987 -86274 -86067 510090 510389 20327 13 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
22:05:27:11:41:27 36764 1400 -930 935149500 884978 9811 -9701 -1801 1446 -893 914007312 885563 9816 -9737 -1780 289950 0 168 -102 502 0 0 0 232523 -86319 -86081 510104 510380 20354 11 0 101515 0 0 0 0 0 0 0 0 0 0 0 0
